grid_id,gu,dong,latitude,longitude
G_0530,관악구,대학동,37.44116070369194,126.94192829650878
G_0531,관악구,대학동,37.44116070369194,126.94302829650876
G_0532,관악구,대학동,37.44116070369194,126.94412829650875
G_0533,관악구,대학동,37.44116070369194,126.94522829650877
G_0534,관악구,대학동,37.44116070369194,126.94632829650875
G_0535,관악구,대학동,37.44116070369194,126.94742829650875
G_0536,관악구,대학동,37.44116070369194,126.94852829650874
G_0537,관악구,대학동,37.44116070369194,126.94962829650872
G_0538,관악구,대학동,37.44116070369194,126.95072829650871
G_0539,관악구,대학동,37.44116070369194,126.95182829650871
G_0540,관악구,대학동,37.44116070369194,126.9529282965087
G_0541,관악구,대학동,37.44116070369194,126.95402829650871
G_0542,관악구,대학동,37.44116070369194,126.9551282965087
G_0543,관악구,대학동,37.44116070369194,126.9562282965087
G_0544,관악구,대학동,37.44116070369194,126.95732829650868
G_0545,관악구,대학동,37.44116070369194,126.95842829650867
G_0546,관악구,대학동,37.44116070369194,126.95952829650867
G_0547,관악구,대학동,37.44116070369194,126.96062829650865
G_0548,관악구,대학동,37.44116070369194,126.96172829650864
G_0549,관악구,대학동,37.44116070369194,126.96282829650866
G_0551,서초구,양재2동,37.44116070369194,127.03542829650824
G_0552,서초구,양재2동,37.44116070369194,127.03652829650824
G_0553,서초구,양재2동,37.44116070369194,127.03762829650822
G_0554,서초구,양재2동,37.44116070369194,127.03872829650824
G_0555,서초구,양재2동,37.44116070369194,127.03982829650823
G_0556,서초구,양재2동,37.44116070369194,127.04092829650821
G_0557,서초구,양재2동,37.44116070369194,127.0420282965082
G_0558,서초구,양재2동,37.44116070369194,127.0431282965082
G_0559,서초구,양재2동,37.44116070369194,127.04422829650818
G_0560,서초구,양재2동,37.44116070369194,127.04532829650817
G_0561,서초구,양재2동,37.44116070369194,127.04642829650817
G_0562,서초구,양재2동,37.44116070369194,127.04752829650818
G_0563,서초구,양재2동,37.44116070369194,127.04862829650817
G_0564,서초구,양재2동,37.44116070369194,127.04972829650816
G_0565,서초구,양재2동,37.44116070369194,127.05082829650817
G_0566,서초구,양재2동,37.44116070369194,127.05192829650817
G_0567,서초구,양재2동,37.44116070369194,127.05302829650816
G_0568,서초구,양재2동,37.44116070369194,127.05412829650815
G_0569,서초구,양재2동,37.44116070369194,127.05522829650813
G_0570,서초구,양재2동,37.44116070369194,127.05632829650813
G_0571,서초구,양재2동,37.44116070369194,127.05742829650812
G_0572,서초구,양재2동,37.44116070369194,127.0585282965081
G_0573,서초구,양재2동,37.44116070369194,127.05962829650812
G_0574,서초구,내곡동,37.44116070369194,127.06072829650812
G_0575,서초구,내곡동,37.44116070369194,127.0618282965081
G_0576,서초구,내곡동,37.44116070369194,127.06292829650809
G_0577,서초구,내곡동,37.44116070369194,127.06402829650808
G_0578,서초구,내곡동,37.44116070369194,127.06512829650809
G_0579,서초구,내곡동,37.44116070369194,127.06622829650809
G_0580,서초구,내곡동,37.44116070369194,127.06732829650808
G_0581,서초구,내곡동,37.44116070369194,127.06842829650806
G_0582,서초구,내곡동,37.44116070369194,127.06952829650805
G_0583,서초구,내곡동,37.44116070369194,127.07062829650805
G_0584,서초구,내곡동,37.44116070369194,127.07172829650804
G_0587,서초구,내곡동,37.44116070369194,127.080528296508
G_0588,서초구,내곡동,37.44116070369194,127.081628296508
G_0590,금천구,시흥3동,37.44206070369195,126.89902829650902
G_0591,금천구,시흥3동,37.44206070369195,126.90012829650901
G_0592,금천구,시흥3동,37.44206070369195,126.90122829650899
G_0593,금천구,시흥3동,37.44206070369195,126.90232829650898
G_0594,금천구,시흥3동,37.44206070369195,126.90342829650898
G_0595,금천구,시흥3동,37.44206070369195,126.90452829650896
G_0596,금천구,시흥3동,37.44206070369195,126.90562829650895
G_0597,금천구,시흥3동,37.44206070369195,126.90672829650897
G_0598,금천구,시흥3동,37.44206070369195,126.90782829650895
G_0599,금천구,시흥3동,37.44206070369195,126.90892829650895
G_0600,금천구,시흥3동,37.44206070369195,126.91002829650897
G_0601,금천구,시흥3동,37.44206070369195,126.91112829650895
G_0602,금천구,시흥3동,37.44206070369195,126.91222829650894
G_0603,금천구,시흥5동,37.44206070369195,126.91332829650894
G_0604,금천구,시흥5동,37.44206070369195,126.91442829650893
G_0605,금천구,시흥5동,37.44206070369195,126.91552829650891
G_0606,금천구,시흥5동,37.44206070369195,126.9166282965089
G_0607,금천구,시흥5동,37.44206070369195,126.9177282965089
G_0608,금천구,시흥5동,37.44206070369195,126.9188282965089
G_0609,금천구,시흥5동,37.44206070369195,126.9199282965089
G_0611,관악구,대학동,37.44206070369195,126.93752829650882
G_0612,관악구,대학동,37.44206070369195,126.93862829650881
G_0613,관악구,대학동,37.44206070369195,126.93972829650879
G_0614,관악구,대학동,37.44206070369195,126.94082829650878
G_0615,관악구,대학동,37.44206070369195,126.94192829650878
G_0616,관악구,대학동,37.44206070369195,126.94302829650876
G_0617,관악구,대학동,37.44206070369195,126.94412829650875
G_0618,관악구,대학동,37.44206070369195,126.94522829650877
G_0619,관악구,대학동,37.44206070369195,126.94632829650875
G_0620,관악구,대학동,37.44206070369195,126.94742829650875
G_0621,관악구,대학동,37.44206070369195,126.94852829650874
G_0622,관악구,대학동,37.44206070369195,126.94962829650872
G_0623,관악구,대학동,37.44206070369195,126.95072829650871
G_0624,관악구,대학동,37.44206070369195,126.95182829650871
G_0625,관악구,대학동,37.44206070369195,126.9529282965087
G_0626,관악구,대학동,37.44206070369195,126.95402829650871
G_0627,관악구,대학동,37.44206070369195,126.9551282965087
G_0628,관악구,대학동,37.44206070369195,126.9562282965087
G_0629,관악구,대학동,37.44206070369195,126.95732829650868
G_0630,관악구,대학동,37.44206070369195,126.95842829650867
G_0631,관악구,대학동,37.44206070369195,126.95952829650867
G_0632,관악구,대학동,37.44206070369195,126.96062829650865
G_0633,관악구,대학동,37.44206070369195,126.96172829650864
G_0634,관악구,대학동,37.44206070369195,126.96282829650866
G_0635,관악구,대학동,37.44206070369195,126.96392829650864
G_0637,서초구,양재2동,37.44206070369195,127.03762829650822
G_0638,서초구,양재2동,37.44206070369195,127.03872829650824
G_0639,서초구,양재2동,37.44206070369195,127.03982829650823
G_0640,서초구,양재2동,37.44206070369195,127.04092829650821
G_0641,서초구,양재2동,37.44206070369195,127.0420282965082
G_0642,서초구,양재2동,37.44206070369195,127.0431282965082
G_0643,서초구,양재2동,37.44206070369195,127.04422829650818
G_0644,서초구,양재2동,37.44206070369195,127.04532829650817
G_0645,서초구,양재2동,37.44206070369195,127.04642829650817
G_0646,서초구,양재2동,37.44206070369195,127.04752829650818
G_0647,서초구,양재2동,37.44206070369195,127.04862829650817
G_0648,서초구,양재2동,37.44206070369195,127.04972829650816
G_0649,서초구,양재2동,37.44206070369195,127.05082829650817
G_0650,서초구,양재2동,37.44206070369195,127.05192829650817
G_0651,서초구,양재2동,37.44206070369195,127.05302829650816
G_0652,서초구,양재2동,37.44206070369195,127.05412829650815
G_0653,서초구,양재2동,37.44206070369195,127.05522829650813
G_0654,서초구,양재2동,37.44206070369195,127.05632829650813
G_0655,서초구,양재2동,37.44206070369195,127.05742829650812
G_0656,서초구,양재2동,37.44206070369195,127.0585282965081
G_0657,서초구,내곡동,37.44206070369195,127.05962829650812
G_0658,서초구,내곡동,37.44206070369195,127.06072829650812
G_0659,서초구,내곡동,37.44206070369195,127.0618282965081
G_0660,서초구,내곡동,37.44206070369195,127.06292829650809
G_0661,서초구,내곡동,37.44206070369195,127.06402829650808
G_0662,서초구,내곡동,37.44206070369195,127.06512829650809
G_0663,서초구,내곡동,37.44206070369195,127.06622829650809
G_0664,서초구,내곡동,37.44206070369195,127.06732829650808
G_0665,서초구,내곡동,37.44206070369195,127.06842829650806
G_0666,서초구,내곡동,37.44206070369195,127.06952829650805
G_0667,서초구,내곡동,37.44206070369195,127.07062829650805
G_0668,서초구,내곡동,37.44206070369195,127.07172829650804
G_0673,서초구,내곡동,37.44206070369195,127.07722829650804
G_0674,서초구,내곡동,37.44206070369195,127.07832829650803
G_0675,서초구,내곡동,37.44206070369195,127.07942829650801
G_0676,서초구,내곡동,37.44206070369195,127.080528296508
G_0677,서초구,내곡동,37.44206070369195,127.081628296508
G_0678,서초구,내곡동,37.44206070369195,127.08272829650798
G_0679,금천구,시흥3동,37.442960703691945,126.89902829650902
G_0680,금천구,시흥3동,37.442960703691945,126.90012829650901
G_0681,금천구,시흥3동,37.442960703691945,126.90122829650899
G_0682,금천구,시흥3동,37.442960703691945,126.90232829650898
G_0683,금천구,시흥3동,37.442960703691945,126.90342829650898
G_0684,금천구,시흥3동,37.442960703691945,126.90452829650896
G_0685,금천구,시흥3동,37.442960703691945,126.90562829650895
G_0686,금천구,시흥3동,37.442960703691945,126.90672829650897
G_0687,금천구,시흥3동,37.442960703691945,126.90782829650895
G_0688,금천구,시흥3동,37.442960703691945,126.90892829650895
G_0689,금천구,시흥3동,37.442960703691945,126.91002829650897
G_0690,금천구,시흥3동,37.442960703691945,126.91112829650895
G_0691,금천구,시흥5동,37.442960703691945,126.91222829650894
G_0692,금천구,시흥5동,37.442960703691945,126.91332829650894
G_0693,금천구,시흥5동,37.442960703691945,126.91442829650893
G_0694,금천구,시흥5동,37.442960703691945,126.91552829650891
G_0695,금천구,시흥5동,37.442960703691945,126.9166282965089
G_0696,금천구,시흥5동,37.442960703691945,126.9177282965089
G_0697,금천구,시흥5동,37.442960703691945,126.9188282965089
G_0698,금천구,시흥5동,37.442960703691945,126.9199282965089
G_0701,관악구,대학동,37.442960703691945,126.93642829650882
G_0702,관악구,대학동,37.442960703691945,126.93752829650882
G_0703,관악구,대학동,37.442960703691945,126.93862829650881
G_0704,관악구,대학동,37.442960703691945,126.93972829650879
G_0705,관악구,대학동,37.442960703691945,126.94082829650878
G_0706,관악구,대학동,37.442960703691945,126.94192829650878
G_0707,관악구,대학동,37.442960703691945,126.94302829650876
G_0708,관악구,대학동,37.442960703691945,126.94412829650875
G_0709,관악구,대학동,37.442960703691945,126.94522829650877
G_0710,관악구,대학동,37.442960703691945,126.94632829650875
G_0711,관악구,대학동,37.442960703691945,126.94742829650875
G_0712,관악구,대학동,37.442960703691945,126.94852829650874
G_0713,관악구,대학동,37.442960703691945,126.94962829650872
G_0714,관악구,대학동,37.442960703691945,126.95072829650871
G_0715,관악구,대학동,37.442960703691945,126.95182829650871
G_0716,관악구,대학동,37.442960703691945,126.9529282965087
G_0717,관악구,대학동,37.442960703691945,126.95402829650871
G_0718,관악구,대학동,37.442960703691945,126.9551282965087
G_0719,관악구,대학동,37.442960703691945,126.9562282965087
G_0720,관악구,대학동,37.442960703691945,126.95732829650868
G_0721,관악구,대학동,37.442960703691945,126.95842829650867
G_0722,관악구,대학동,37.442960703691945,126.95952829650867
G_0723,관악구,대학동,37.442960703691945,126.96062829650865
G_0724,관악구,대학동,37.442960703691945,126.96172829650864
G_0725,관악구,대학동,37.442960703691945,126.96282829650866
G_0726,관악구,대학동,37.442960703691945,126.96392829650864
G_0728,서초구,양재2동,37.442960703691945,127.03762829650822
G_0729,서초구,양재2동,37.442960703691945,127.03872829650824
G_0730,서초구,양재2동,37.442960703691945,127.03982829650823
G_0731,서초구,양재2동,37.442960703691945,127.04092829650821
G_0732,서초구,양재2동,37.442960703691945,127.0420282965082
G_0733,서초구,양재2동,37.442960703691945,127.0431282965082
G_0734,서초구,양재2동,37.442960703691945,127.04422829650818
G_0735,서초구,양재2동,37.442960703691945,127.04532829650817
G_0736,서초구,양재2동,37.442960703691945,127.04642829650817
G_0737,서초구,양재2동,37.442960703691945,127.04752829650818
G_0738,서초구,양재2동,37.442960703691945,127.04862829650817
G_0739,서초구,양재2동,37.442960703691945,127.04972829650816
G_0740,서초구,양재2동,37.442960703691945,127.05082829650817
G_0741,서초구,양재2동,37.442960703691945,127.05192829650817
G_0742,서초구,양재2동,37.442960703691945,127.05302829650816
G_0743,서초구,양재2동,37.442960703691945,127.05412829650815
G_0744,서초구,양재2동,37.442960703691945,127.05522829650813
G_0745,서초구,양재2동,37.442960703691945,127.05632829650813
G_0746,서초구,양재2동,37.442960703691945,127.05742829650812
G_0747,서초구,양재2동,37.442960703691945,127.0585282965081
G_0748,서초구,내곡동,37.442960703691945,127.05962829650812
G_0749,서초구,내곡동,37.442960703691945,127.06072829650812
G_0750,서초구,내곡동,37.442960703691945,127.0618282965081
G_0751,서초구,내곡동,37.442960703691945,127.06292829650809
G_0752,서초구,내곡동,37.442960703691945,127.06402829650808
G_0753,서초구,내곡동,37.442960703691945,127.06512829650809
G_0754,서초구,내곡동,37.442960703691945,127.06622829650809
G_0755,서초구,내곡동,37.442960703691945,127.06732829650808
G_0756,서초구,내곡동,37.442960703691945,127.06842829650806
G_0757,서초구,내곡동,37.442960703691945,127.06952829650805
G_0758,서초구,내곡동,37.442960703691945,127.07062829650805
G_0759,서초구,내곡동,37.442960703691945,127.07172829650804
G_0760,서초구,내곡동,37.442960703691945,127.07282829650802
G_0761,서초구,내곡동,37.442960703691945,127.07392829650804
G_0762,서초구,내곡동,37.442960703691945,127.07502829650804
G_0763,서초구,내곡동,37.442960703691945,127.07612829650802
G_0764,서초구,내곡동,37.442960703691945,127.07722829650804
G_0765,서초구,내곡동,37.442960703691945,127.07832829650803
G_0766,서초구,내곡동,37.442960703691945,127.07942829650801
G_0767,서초구,내곡동,37.442960703691945,127.080528296508
G_0768,서초구,내곡동,37.442960703691945,127.081628296508
G_0769,서초구,내곡동,37.442960703691945,127.08272829650798
G_0772,금천구,시흥3동,37.443860703691946,126.89902829650902
G_0773,금천구,시흥3동,37.443860703691946,126.90012829650901
G_0774,금천구,시흥3동,37.443860703691946,126.90122829650899
G_0775,금천구,시흥3동,37.443860703691946,126.90232829650898
